file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,device_info.device_index,device_info.device_type,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.speed[m/s],record.enhanced_speed[m/s],lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.message_index,lap.total_calories[kcal],lap.avg_speed[m/s],lap.event,lap.event_type,lap.lap_trigger,lap.sport,lap.enhanced_avg_speed[m/s],event.data,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.message_index,session.total_calories[kcal],session.avg_speed[m/s],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.sub_sport,session.trigger,session.enhanced_avg_speed[m/s],activity.timestamp,activity.total_timer_time[s],activity.local_timestamp,activity.num_sessions,activity.type,activity.event,activity.event_type,
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621677","520530294","45698977","6293.18","3.095","3.095","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621678","520530430","45699222","6295.22","3.061","3.061","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621684","520532558","45699852","6315.51","3.124","3.124","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621690","520534663","45700433","6335.52","3.163","3.163","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621696","520536887","45701061","6356.67","3.231","3.231","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621702","520539160","45701791","6378.4","3.304","3.304","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621708","520541476","45702281","6400.22","3.367","3.367","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621711","520542589","45702561","6410.76","3.384","3.384","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621715","520543542","45701256","6423.56","3.362","3.362","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621722","520544988","45698469","6446.7","3.351","3.351","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621729","520546653","45696118","6468.89","3.314","3.314","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621735","520547956","45694130","6486.98","3.265","3.265","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621742","520547214","45690857","6510.26","3.285","3.285","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621742","520547214","45690857","6510.26","3.285","3.285","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621743","520547246","45690314","6513.93","3.298","3.298","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621747","520548352","45688921","6528.26","3.339","3.339","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621753","520550392","45687338","6550.09","3.393","3.393","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621756","520551212","45686542","6559.49","3.368","3.368","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621760","520550926","45684839","6571.64","3.326","3.326","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621767","520549809","45681804","6594.67","3.322","3.322","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621773","520548944","45679049","6615.0","3.335","3.335","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621780","520548297","45675769","6638.02","3.325","3.325","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621787","520547703","45672865","6658.44","3.237","3.237","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621794","520547120","45669824","6679.75","3.198","3.198","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621799","520546791","45667690","6694.76","3.168","3.168","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621806","520548265","45665174","6716.66","3.159","3.159","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621813","520549511","45662710","6736.95","3.103","3.103","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621820","520550977","45660507","6757.16","3.057","3.057","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621827","520552744","45658513","6778.61","3.06","3.06","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621834","520554096","45655933","6800.14","3.064","3.064","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621841","520555700","45653589","6821.99","3.076","3.076","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621848","520557336","45651447","6843.01","3.06","3.06","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621855","520559123","45649296","6865.13","3.081","3.081","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621861","520560811","45647448","6885.25","3.134","3.134","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621862","520561191","45647272","6888.98","3.154","3.154","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621869","520563342","45645821","6911.39","3.164","3.164","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621875","520565280","45644279","6932.24","3.224","3.224","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621881","520567427","45642751","6954.73","3.325","3.325","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621887","520569398","45641470","6975.01","3.335","3.335","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621894","520571777","45640587","6998.01","3.324","3.324","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621895","520572168","45640486","7001.7","3.337","3.337","803621583","803621300","520536471","45678137","520510832","45686613","283.618","283.618","1000.0","5","76","3.526","9","1","2","1","3.526",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621895","520572168","45640486","7001.7","3.337","3.337","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621901","520574452","45640152","7023.08","3.379","3.379","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621908","520576755","45639833","7044.61","3.317","3.317","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621915","520579190","45639304","7067.56","3.308","3.308","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621922","520581526","45639113","7089.3","3.268","3.268","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621929","520583803","45638641","7110.75","3.226","3.226","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621936","520586115","45638366","7132.35","3.192","3.192","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621943","520588258","45637706","7152.81","3.134","3.134","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621951","520590691","45637115","7175.81","3.074","3.074","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621952","520591079","45637345","7179.74","3.103","3.103","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621957","520590375","45639007","7194.09","3.079","3.079","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621963","520588545","45640804","7214.99","3.156","3.156","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621970","520586649","45642446","7235.84","3.117","3.117","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621977","520584730","45644060","7256.78","3.09","3.09","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621984","520582615","45645734","7279.49","3.124","3.124","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621991","520580578","45647674","7302.56","3.16","3.16","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621997","520578366","45649280","7325.87","3.298","3.298","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622002","520576222","45650724","7348.1","3.482","3.482","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622007","520574080","45652353","7370.88","3.652","3.652","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622012","520571958","45653871","7393.16","3.779","3.779","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622017","520569734","45655494","7416.6","3.924","3.924","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622021","520567807","45656822","7436.65","4.067","4.067","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622026","520565484","45658371","7460.66","4.183","4.183","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622032","520563045","45659284","7484.23","4.134","4.134","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622038","520560847","45660273","7505.85","4.035","4.035","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622038","520560847","45660273","7505.85","4.035","4.035","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622044","520559302","45662410","7526.25","3.917","3.917","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622051","520557660","45664919","7549.11","3.776","3.776","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622057","520556230","45667135","7569.16","3.695","3.695","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622063","520554641","45669582","7591.36","3.696","3.696","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622069","520553163","45671859","7612.01","3.65","3.65","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622075","520551688","45674101","7632.48","3.604","3.604","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622082","520549871","45676474","7655.8","3.546","3.546","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622085","520549276","45677690","7666.04","3.535","3.535","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622091","520549731","45680712","7686.94","3.524","3.524","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622097","520550564","45683547","7707.62","3.511","3.511","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622103","520551436","45686313","7728.07","3.491","3.491","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622105","520551421","45687283","7734.7","3.48","3.48","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622111","520549525","45689026","7756.05","3.499","3.499","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622117","520547532","45690394","7776.88","3.493","3.493","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622118","520547186","45690393","7780.1","3.483","3.483","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622124","520546175","45687809","7800.15","3.46","3.46","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622125","520546053","45687349","7803.46","3.455","3.455","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622131","520545126","45684601","7823.97","3.448","3.448","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622137","520543974","45681977","7844.76","3.452","3.452","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622143","520542553","45679739","7864.88","3.433","3.433","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622150","520541084","45676980","7888.03","3.407","3.407","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622156","520539609","45674708","7909.43","3.435","3.435","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622157","520539329","45674818","7912.13","3.411","3.411","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622164","520537530","45676864","7933.79","3.346","3.346","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622170","520535749","45678635","7954.23","3.359","3.359","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622175","520534264","45679808","7970.41","3.342","3.342","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622181","520532134","45678421","7992.7","3.414","3.414","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622184","520531060","45678501","8002.72","3.406","3.406","803621895","803621584","520511180","45686614","520572168","45640486","311.951","311.951","1000.0","6","75","3.206","9","1","2","1","3.206",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803622184","520531060","45678501","8002.72","3.406","3.406","803622184","803621896","520572571","45640447","520531060","45678501","288.722","288.722","1000.0","7","75","3.464","9","1","2","1","3.464",
